,RunId,iteration,Step,penalty_mul,penalty_max,coop,Lifecycle_Diff,Avg_Priv_Age,Avg_Disp_Age
1306,1306,65,736,1.1,200.0,True,12.82071989409217,15.961948334026527,13.915511648481274
1307,1307,65,138,1.1,200.0,False,4.972620004138728,13.057060886197004,12.407782864617397
1308,1308,65,111,1.25,100.0,True,17.21501015793825,8.015927189988624,6.635984509979148
1309,1309,65,106,1.25,100.0,False,9.488551116575206,7.036553218909261,6.368886269888038
1310,1310,65,214,1.25,200.0,True,22.154942742002003,15.87516492438851,12.35803122519185
1311,1311,65,177,1.25,200.0,False,12.48833299160207,13.042345604506135,11.413574055499833
1312,1312,65,50,1.5,100.0,True,28.690135422956363,8.073527050890993,5.757221206581352
1313,1313,65,53,1.5,100.0,False,23.749871795190803,7.083234791748785,5.400975609756098
1314,1314,65,119,1.5,200.0,True,34.031993856122,15.844258661093166,10.452141527001862
1315,1315,65,123,1.5,200.0,False,28.198425959255037,13.061376348381941,9.37827380952381
1316,1316,65,33,2.0,100.0,True,41.26259556989249,8.100754379235392,4.758172861621137
1317,1317,65,50,2.0,100.0,False,36.6594551716091,7.081397644271895,4.485395849346657
1318,1318,65,65,2.0,200.0,True,47.598917628555036,15.586643709260853,8.167570009033424
1319,1319,65,74,2.0,200.0,False,43.15784760896507,13.10722891566265,7.450431034482759
1320,1320,66,355,1.05,100.0,True,6.421732031124094,8.026692049090688,7.51123939473454
1321,1321,66,92,1.05,100.0,False,9.720849985206826,7.041520933614987,6.3570252469813395
1322,1322,66,1000,1.05,200.0,True,6.451068299401353,15.92475419895258,14.897437429066365
1323,1323,66,207,1.05,200.0,False,4.959311185487869,13.036417434846934,12.389900926813679
1324,1324,66,398,1.1,100.0,True,9.902762375206342,8.049310110834654,7.25220605771524
1325,1325,66,66,1.1,100.0,False,9.307815217348692,7.062293559042114,6.404948324459756
1326,1326,66,497,1.1,200.0,True,12.719012138324947,15.898534401441665,13.876397881106532
1327,1327,66,283,1.1,200.0,False,4.596151234198076,13.025225297714837,12.426566244436836
1328,1328,66,154,1.25,100.0,True,17.600864254041003,8.040907934010505,6.625638643752903
1329,1329,66,81,1.25,100.0,False,8.654071092787108,7.051797635325344,6.441530054644809
1330,1330,66,289,1.25,200.0,True,22.03526037178718,15.90290317085635,12.398657050484953
1331,1331,66,235,1.25,200.0,False,12.523584788492737,13.029498243013888,11.397737983034872
1332,1332,66,50,1.5,100.0,True,27.608615473313,8.065249901613537,5.8385460693153
1333,1333,66,57,1.5,100.0,False,23.1674844834061,7.072950440018527,5.434325744308231
1334,1334,66,146,1.5,200.0,True,34.38713837733825,15.856183603928644,10.403695806680881
1335,1335,66,105,1.5,200.0,False,28.02859048637314,13.073145123658422,9.408926813258944
1336,1336,66,45,2.0,100.0,True,41.46220751344367,8.07520915896081,4.727049180327869
1337,1337,66,43,2.0,100.0,False,36.94558387387521,7.097460643936397,4.475262368815592
1338,1338,66,67,2.0,200.0,True,47.62036323228227,15.576392194193241,8.158857652833557
1339,1339,66,79,2.0,200.0,False,42.97606922985049,13.098636219473518,7.469357249626308
1340,1340,67,512,1.05,100.0,True,6.477603853168512,8.049098629690281,7.52770990670813
1341,1341,67,117,1.05,100.0,False,8.851406584876075,7.034213203405258,6.411586392724823
1342,1342,67,1000,1.05,200.0,True,7.220609766978747,15.939999027649481,14.789033901002705
1343,1343,67,142,1.05,200.0,False,4.831560968413529,13.055231921510227,12.424460431654676
1344,1344,67,287,1.1,100.0,True,9.724055985911317,8.028406721452226,7.247719957081545
1345,1345,67,81,1.1,100.0,False,9.697403984798692,7.051455151689787,6.367647058823529
1346,1346,67,483,1.1,200.0,True,12.491591996344265,15.912884601330118,13.925111982082866
1347,1347,67,231,1.1,200.0,False,5.250022009015587,13.0322547692622,12.348058525604952
1348,1348,67,79,1.25,100.0,True,16.407284620425735,8.002332666857088,6.689367169932541
1349,1349,67,94,1.25,100.0,False,9.56015794827676,7.043678396072013,6.370291616038882
1350,1350,67,211,1.25,200.0,True,22.162498231598626,15.771651951203074,12.276259866423802
1351,1351,67,165,1.25,200.0,False,12.398821306253838,13.04440861791001,11.427055702917771
1352,1352,67,77,1.5,100.0,True,28.794276655514096,8.063972409773157,5.7420098846787475
1353,1353,67,80,1.5,100.0,False,23.482142252103433,7.0504932082794305,5.394886363636363
1354,1354,67,115,1.5,200.0,True,34.13213095985375,15.817365073119548,10.418561311964218
1355,1355,67,123,1.5,200.0,False,28.116495162404565,13.061928883591577,9.389372280919826
1356,1356,67,41,2.0,100.0,True,41.40914071569264,8.096650998824911,4.74389739346297
1357,1357,67,44,2.0,100.0,False,37.10254484710239,7.0955634019035925,4.462928808557728
1358,1358,67,74,2.0,200.0,True,48.07919634276002,15.679215100778501,8.140774487471527
1359,1359,67,81,2.0,200.0,False,42.95671121884258,13.096427755350751,7.470633104500381
1360,1360,68,594,1.05,100.0,True,6.483386820960291,8.046676520991479,7.524979355904211
1361,1361,68,104,1.05,100.0,False,8.664886720090903,7.039107675451945,6.429176969268809
1362,1362,68,882,1.05,200.0,True,7.682685413202572,15.941959729419676,14.717189114708923
1363,1363,68,180,1.05,200.0,False,4.73351636523951,13.043444893056158,12.426031294452347
1364,1364,68,245,1.1,100.0,True,10.0993333180181,8.025875057950858,7.215315184160722
1365,1365,68,87,1.1,100.0,False,8.608258386742907,7.047768836869056,6.441078684891023
1366,1366,68,392,1.1,200.0,True,13.48848867691782,15.842239231043076,13.705360586193597
1367,1367,68,217,1.1,200.0,False,4.646173558657363,13.033497590004577,12.42793867120954
1368,1368,68,104,1.25,100.0,True,17.107837530522108,8.01542507819164,6.64415917843389
1369,1369,68,99,1.25,100.0,False,8.734927548526706,7.038734042885234,6.423905723905724
1370,1370,68,232,1.25,200.0,True,22.06498076225255,15.814288328961014,12.324868651488616
1371,1371,68,126,1.25,200.0,False,12.818744256114522,13.062624305165995,11.38815990234971
1372,1372,68,91,1.5,100.0,True,29.009828055099906,8.066717822381971,5.726576852418861
1373,1373,68,60,1.5,100.0,False,23.077448421387892,7.069220430107527,5.4378247315552475
1374,1374,68,116,1.5,200.0,True,34.055459396964515,15.77103357472021,10.400135639199728
1375,1375,68,175,1.5,200.0,False,27.996274318059168,13.041069057104913,9.39005558987029
1376,1376,68,31,2.0,100.0,True,41.59733031393545,8.142836859292915,4.755634114007954
1377,1377,68,52,2.0,100.0,False,36.8984351126654,7.077961308567389,4.466304347826087
1378,1378,68,75,2.0,200.0,True,47.609757184422755,15.692812533079284,8.221502590673575
1379,1379,68,94,2.0,200.0,False,42.799822569286704,13.079621701067161,7.481566820276497
1380,1380,69,761,1.05,100.0,True,6.379196350375771,8.059881342642015,7.545725686187578
1381,1381,69,109,1.05,100.0,False,9.270377147781407,7.036014301078394,6.383749239196591
1382,1382,69,1000,1.05,200.0,True,7.4390023275746175,15.968972845996811,14.78104058429335
1383,1383,69,245,1.05,200.0,False,5.193900924356997,13.029954412010406,12.353191489361702
1384,1384,69,230,1.1,100.0,True,10.080064511816378,8.02038000877908,7.211920529801325
1385,1385,69,76,1.1,100.0,False,9.717945114841209,7.054833541036141,6.36924868957484
1386,1386,69,361,1.1,200.0,True,13.54572059002056,15.860712966024233,13.712265104061427
1387,1387,69,202,1.1,200.0,False,5.269845219549851,13.036248782359714,12.349258649093905
1388,1388,69,115,1.25,100.0,True,17.258273042097183,8.018116858479829,6.634328358208955
1389,1389,69,90,1.25,100.0,False,8.684315629293904,7.044741763774996,6.43295415374009
1390,1390,69,154,1.25,200.0,True,22.074471282824614,15.727990753226738,12.256119951040391
1391,1391,69,411,1.25,200.0,False,13.049714722652283,13.017071755354323,11.318381026037638
1392,1392,69,89,1.5,100.0,True,28.848432366349996,8.057915691827771,5.733333333333333
1393,1393,69,69,1.5,100.0,False,23.475569972696285,7.057714177407127,5.4008755472170105
1394,1394,69,120,1.5,200.0,True,34.103503542190985,15.831030348917913,10.432094353109363
1395,1395,69,110,1.5,200.0,False,27.806125156181572,13.06754706378196,9.433968572383819
1396,1396,69,38,2.0,100.0,True,41.0498904273444,8.089664166938377,4.76886589047003
1397,1397,69,44,2.0,100.0,False,36.90491351300685,7.096335877862596,4.477439259544929
1398,1398,69,69,2.0,200.0,True,47.959642351085776,15.564247095364086,8.099689853788215
1399,1399,69,68,2.0,200.0,False,43.46131335573343,13.120650095602295,7.418243243243243
1400,1400,70,422,1.05,100.0,True,6.433000563146296,8.044947449282446,7.527415934565283
1401,1401,70,147,1.05,100.0,False,9.713530844254626,7.025393389393057,6.342979635584137
1402,1402,70,1000,1.05,200.0,True,7.289258886967886,15.93289261117252,14.771502820561578
1403,1403,70,177,1.05,200.0,False,4.902361504260666,13.04197018176867,12.402605656180489
1404,1404,70,343,1.1,100.0,True,10.03248648104912,8.04415029271768,7.237122002085505
1405,1405,70,113,1.1,100.0,False,9.255790268706143,7.034091835902455,6.383031048263142
1406,1406,70,443,1.1,200.0,True,13.422420869441465,15.843283582089553,13.716731380162372
1407,1407,70,162,1.1,200.0,False,5.340482090207499,13.04624145785877,12.349509269356597
1408,1408,70,128,1.25,100.0,True,17.629359471820592,8.028152293733571,6.61284046692607
1409,1409,70,97,1.25,100.0,False,9.197717081790147,7.042196052413336,6.394474783167363
1410,1410,70,352,1.25,200.0,True,21.987322140522036,15.941393531582374,12.436307982105015
1411,1411,70,142,1.25,200.0,False,12.557675217546361,13.051681010726247,11.412693298969073
1412,1412,70,56,1.5,100.0,True,28.442249634893237,8.094262009342536,5.792071802543007
1413,1413,70,71,1.5,100.0,False,24.555585097543954,7.056519699812383,5.32375
1414,1414,70,140,1.5,200.0,True,34.27504893919152,15.875987487407878,10.434485006518905
1415,1415,70,105,1.5,200.0,False,27.867760273010866,13.07163223741635,9.428861101723555
1416,1416,70,37,2.0,100.0,True,41.12522207819958,8.117388362652234,4.779094371561574
1417,1417,70,37,2.0,100.0,False,37.64591135694889,7.119059049447912,4.439024390243903
1418,1418,70,60,2.0,200.0,True,47.50228869492277,15.60053243659801,8.189922480620154
1419,1419,70,94,2.0,200.0,False,43.05651814920838,13.07804720336243,7.4470954356846475
1420,1420,71,619,1.05,100.0,True,6.328722763053241,8.054402130367158,7.544661349314767
1421,1421,71,145,1.05,100.0,False,8.715417487168898,7.026865482501531,6.414444819439757
1422,1422,71,617,1.05,200.0,True,7.457565661586019,15.90506417899979,14.718933574333484
1423,1423,71,251,1.05,200.0,False,4.721929875293506,13.028002069229212,12.412828947368421
1424,1424,71,322,1.1,100.0,True,9.719260949986452,8.041120119526289,7.259582671807666
1425,1425,71,78,1.1,100.0,False,8.780760459791214,7.050970676630656,6.431841831425598
1426,1426,71,365,1.1,200.0,True,13.101193731278792,15.79047236872277,13.721731992612353
1427,1427,71,140,1.1,200.0,False,4.924692520421125,13.057877668678497,12.414817343803346
1428,1428,71,133,1.25,100.0,True,17.464781338216962,8.023018041167402,6.621815483551818
1429,1429,71,115,1.25,100.0,False,9.27091353538957,7.033334240387494,6.38127990430622
1430,1430,71,266,1.25,200.0,True,22.57258374919089,15.854658189270138,12.275852191349184
1431,1431,71,235,1.25,200.0,False,12.6803717363276,13.029919447640967,11.377677224736049
1432,1432,71,65,1.5,100.0,True,28.307105470291706,8.053541814735844,5.773817239144524
1433,1433,71,61,1.5,100.0,False,23.37042660938985,7.069537909376402,5.417356740642597
1434,1434,71,209,1.5,200.0,True,34.883003762890105,15.977724957555179,10.404214559386974
1435,1435,71,162,1.5,200.0,False,27.798772385970093,13.044185962764233,9.418062397372742
1436,1436,71,35,2.0,100.0,True,41.70959059878487,8.145873786407767,4.748263179403351
1437,1437,71,50,2.0,100.0,False,37.16793829922999,7.0859462670803355,4.452246130615326
1438,1438,71,63,2.0,200.0,True,47.56088386741582,15.656338755486702,8.210045662100457
1439,1439,71,87,2.0,200.0,False,42.710264825076436,13.086871234412218,7.49743387287801
1440,1440,72,538,1.05,100.0,True,6.644069953883069,8.058819649206129,7.5233860342556
1441,1441,72,86,1.05,100.0,False,9.354862018649534,7.046177986998431,6.38701775872627
1442,1442,72,979,1.05,200.0,True,7.595470370137325,15.951464889725854,14.739876100423867
1443,1443,72,176,1.05,200.0,False,5.040856946956385,13.043264805154955,12.385772485114384
1444,1444,72,360,1.1,100.0,True,9.750592432998396,8.045829007248416,7.261313012895663
1445,1445,72,109,1.1,100.0,False,9.978845204886733,7.036161253276009,6.334033613445378
1446,1446,72,586,1.1,200.0,True,12.702376831430161,15.939722251921546,13.914998665599146
1447,1447,72,141,1.1,200.0,False,4.532788303387547,13.055838462560333,12.464044943820225
1448,1448,72,184,1.25,100.0,True,17.5625144913232,8.04700944386149,6.63375224416517
1449,1449,72,93,1.25,100.0,False,9.844822974263511,7.044098439540798,6.350619418035149
1450,1450,72,182,1.25,200.0,True,21.80592035528909,15.736123139910243,12.304716661011199
1451,1451,72,196,1.25,200.0,False,12.851627113170172,13.036261056095913,11.360889395667046
1452,1452,72,100,1.5,100.0,True,28.82824052181614,8.049775232018561,5.729166666666667
1453,1453,72,59,1.5,100.0,False,23.183476301214302,7.070716959401095,5.431478968792401
1454,1454,72,139,1.5,200.0,True,34.719411284780676,15.921676362852834,10.39376406300225
1455,1455,72,123,1.5,200.0,False,27.61213696334436,13.059927479419835,9.453802416488983
1456,1456,72,41,2.0,100.0,True,41.301504527228715,8.102606658205604,4.756108202443281
1457,1457,72,62,2.0,100.0,False,37.38297785928877,7.066071897139858,4.4245638043106394
1458,1458,72,66,2.0,200.0,True,47.42627658592118,15.5671768707483,8.184244511407663
1459,1459,72,80,2.0,200.0,False,42.96648576332621,13.097955447055233,7.4702242846094355
1460,1460,73,506,1.05,100.0,True,6.471704564241687,8.051247146240128,7.5301942171985266
1461,1461,73,97,1.05,100.0,False,9.588264578066386,7.040866831650057,6.365769891242129
1462,1462,73,749,1.05,200.0,True,7.065398705446702,15.943787896342641,14.81729571271528
1463,1463,73,214,1.05,200.0,False,4.878095487361012,13.03453408752605,12.398697068403909
1464,1464,73,313,1.1,100.0,True,9.977548958304228,8.029976221869118,7.228781412991939
1465,1465,73,130,1.1,100.0,False,8.665513956349946,7.0299663618704695,6.420783645655877
1466,1466,73,535,1.1,200.0,True,12.700015214666971,15.905868877637351,13.88582111015243
1467,1467,73,376,1.1,200.0,False,5.163816255683917,13.018740340030911,12.346476510067115
1468,1468,73,112,1.25,100.0,True,17.64080909021758,8.016684659927373,6.602476623704827
1469,1469,73,106,1.25,100.0,False,8.53431111472216,7.035711190084077,6.435261707988981
1470,1470,73,160,1.25,200.0,True,21.647967926134747,15.680804883563193,12.286229271809662
1471,1471,73,164,1.25,200.0,False,12.588593907076051,13.046421237899677,11.404060248853963
1472,1472,73,65,1.5,100.0,True,28.872557048157898,8.049377593360996,5.725316455696203
1473,1473,73,64,1.5,100.0,False,22.387796867424836,7.063669477570979,5.4822695035460995
1474,1474,73,114,1.5,200.0,True,34.34112804963926,15.731048252911814,10.32882882882883
1475,1475,73,131,1.5,200.0,False,27.66167181337803,13.05642956389225,9.444802867383512
1476,1476,73,39,2.0,100.0,True,40.902917235369216,8.092670157068063,4.78253198059109
1477,1477,73,37,2.0,100.0,False,36.90801978887394,7.119161732919839,4.4916201117318435
1478,1478,73,70,2.0,200.0,True,48.165395224647554,15.58652198743575,8.07921207041073
1479,1479,73,98,2.0,200.0,False,43.061917472843845,13.081294548256597,7.4482382855067195
1480,1480,74,708,1.05,100.0,True,6.6051831227688655,8.05646209313262,7.5243180186647525
1481,1481,74,69,1.05,100.0,False,9.600235675737089,7.062698886237072,6.384663148090655
1482,1482,74,1000,1.05,200.0,True,7.288201271988015,15.948810209847217,14.786428821266178
1483,1483,74,152,1.05,200.0,False,4.900155383985094,13.051074063506297,12.41155115511551
1484,1484,74,251,1.1,100.0,True,9.841389816525048,8.02145585101057,7.2320331117521635
1485,1485,74,89,1.1,100.0,False,8.681279459945879,7.046696997270246,6.434953538241601
1486,1486,74,448,1.1,200.0,True,13.802895484702704,15.852767009554043,13.664626147791868
1487,1487,74,165,1.1,200.0,False,4.956102387575257,13.046875579454849,12.400259067357513
1488,1488,74,136,1.25,100.0,True,17.445835495911844,8.010644510511787,6.613120647045608
1489,1489,74,110,1.25,100.0,False,8.904926240037137,7.036334913112165,6.409754479097545
1490,1490,74,201,1.25,200.0,True,21.805529164744353,15.855937398579208,12.398466344788412
1491,1491,74,176,1.25,200.0,False,12.909740875111353,13.042236152502312,11.358517260894171
1492,1492,74,94,1.5,100.0,True,28.906412084052846,8.071791490517008,5.73852617970265
1493,1493,74,98,1.5,100.0,False,23.494347527517213,7.039921634121274,5.385937979735953
1494,1494,74,115,1.5,200.0,True,34.21287424352568,15.834331337325349,10.416951469583049
1495,1495,74,145,1.5,200.0,False,27.91501514255782,13.049666599312992,9.40685019206146
1496,1496,74,41,2.0,100.0,True,41.7905215684515,8.10566448801743,4.718265021886192
1497,1497,74,40,2.0,100.0,False,37.649860590676745,7.105305039787798,4.430167597765363
1498,1498,74,80,2.0,200.0,True,48.0146510678886,15.706129463433264,8.164886205294938
1499,1499,74,80,2.0,200.0,False,42.99169023022578,13.092858244639828,7.464017185821697
1500,1500,75,490,1.05,100.0,True,6.264346295675283,8.047775109055946,7.543634607127522
1501,1501,75,80,1.05,100.0,False,9.161442749796988,7.050860623901222,6.404900064474533
1502,1502,75,1000,1.05,200.0,True,7.648898916283664,15.942605562781251,14.723171778662296
1503,1503,75,269,1.05,200.0,False,5.141696271726004,13.026420363011491,12.356641392867171
1504,1504,75,362,1.1,100.0,True,9.963929882615785,8.036704738667256,7.23593311363359
1505,1505,75,103,1.1,100.0,False,9.259437231535529,7.038176265270506,6.386480751742952
1506,1506,75,550,1.1,200.0,True,12.663863336199322,15.943048999065963,13.924043062200957
1507,1507,75,209,1.1,200.0,False,4.978880793130614,13.03386231864333,12.384921851057308
1508,1508,75,111,1.25,100.0,True,17.267785940266357,8.027274524013439,6.641141942369264
1509,1509,75,106,1.25,100.0,False,8.997522586186635,7.036320316132032,6.403225806451613
1510,1510,75,297,1.25,200.0,True,22.997725502878463,15.911757852549165,12.252415458937199
1511,1511,75,263,1.25,200.0,False,12.961044515250641,13.026753185159635,11.338349905939264
1512,1512,75,62,1.5,100.0,True,28.18131463788196,8.045059042883778,5.777855641205326
1513,1513,75,72,1.5,100.0,False,23.530575685073284,7.056257588703512,5.395879556259905
1514,1514,75,127,1.5,200.0,True,34.27369413583891,15.923177315061992,10.46571622539036
1515,1515,75,126,1.5,200.0,False,27.850396909584397,13.060790871532559,9.423308774279974
1516,1516,75,40,2.0,100.0,True,40.95760956451209,8.122574157868275,4.7957619477006315
1517,1517,75,44,2.0,100.0,False,38.148095042481934,7.098561659985853,4.390595611285266
1518,1518,75,61,2.0,200.0,True,47.3087155627414,15.617892751279978,8.229268292682926
1519,1519,75,73,2.0,200.0,False,43.256082576315066,13.110243131747565,7.4392655367231635
1520,1520,76,402,1.05,100.0,True,6.429425055909698,8.04068354914147,7.523713826366559
1521,1521,76,140,1.05,100.0,False,8.953454426401263,7.0265684741049705,6.397447868036103
1522,1522,76,1000,1.05,200.0,True,7.3633046929775015,15.935361721451777,14.761992483973177
1523,1523,76,210,1.05,200.0,False,4.885688542144139,13.033696271959597,12.396910466582598
1524,1524,76,252,1.1,100.0,True,9.934186786283739,8.045911190053285,7.246615343774887
1525,1525,76,92,1.1,100.0,False,8.486991480583384,7.043361525036918,6.445592032460347
1526,1526,76,391,1.1,200.0,True,13.210287726791615,15.804760545285847,13.716906202723147
1527,1527,76,190,1.1,200.0,False,4.855421872544541,13.039237773397165,12.40612777053455
1528,1528,76,105,1.25,100.0,True,17.13484115215147,8.006979449398992,6.6349962396590625
1529,1529,76,101,1.25,100.0,False,9.48990909364823,7.040022636526551,6.371930888147924
1530,1530,76,288,1.25,200.0,True,22.344400948117592,15.90758876881513,12.353133353133353
1531,1531,76,180,1.25,200.0,False,12.712199466380481,13.039810458170654,11.382163742690059
1532,1532,76,69,1.5,100.0,True,28.100983764961253,8.061204663212436,5.79592684954281
1533,1533,76,78,1.5,100.0,False,23.10098518451649,7.04888671795498,5.42052444156685
1534,1534,76,141,1.5,200.0,True,34.67600404857075,15.887240821016347,10.378180550714534
1535,1535,76,114,1.5,200.0,False,28.040379509271318,13.06605090752873,9.402280646183085
1536,1536,76,32,2.0,100.0,True,40.83654217686691,8.110523460808245,4.798466126970601
1537,1537,76,37,2.0,100.0,False,36.87709704069045,7.122044668722549,4.495641344956414
1538,1538,76,61,2.0,200.0,True,47.91205359555475,15.64405383136501,8.14866637516397
1539,1539,76,92,2.0,200.0,False,42.82166621150112,13.08475353959098,7.481644054269752
1540,1540,77,299,1.05,100.0,True,6.84835784245077,8.028390084912942,7.478577202910267
1541,1541,77,85,1.05,100.0,False,9.687604621043056,7.047011922223476,6.364325269600699
1542,1542,77,1000,1.05,200.0,True,7.011827010425742,15.94412399840882,14.826149605312617
1543,1543,77,204,1.05,200.0,False,4.988981295092298,13.035557891049221,12.385216346153847
1544,1544,77,202,1.1,100.0,True,9.751584904633626,8.017087180978695,7.235294117647059
1545,1545,77,92,1.1,100.0,False,9.366910251216364,7.04302103250478,6.383307573415765
1546,1546,77,393,1.1,200.0,True,12.878201758638541,15.901920822436649,13.854039375424303
1547,1547,77,267,1.1,200.0,False,5.423973622307699,13.026814188089814,12.320243222700785
1548,1548,77,131,1.25,100.0,True,17.36308652849229,8.032335428382401,6.637674077693624
1549,1549,77,100,1.25,100.0,False,9.482332053490117,7.03919524982629,6.371715382344258
1550,1550,77,244,1.25,200.0,True,21.758927538948114,15.839623468880639,12.39309127584468
1551,1551,77,155,1.25,200.0,False,12.578891868786767,13.04857788156031,11.407211379424412
1552,1552,77,58,1.5,100.0,True,28.779995978550566,8.067209913125463,5.745467224546722
1553,1553,77,83,1.5,100.0,False,23.02437134471349,7.047874363069435,5.425145597807468
1554,1554,77,112,1.5,200.0,True,33.948838146385086,15.86120481927711,10.476510067114093
1555,1555,77,123,1.5,200.0,False,27.49907763448627,13.063192150767437,9.470934799685782
1556,1556,77,31,2.0,100.0,True,41.082408565949166,8.075105485232067,4.757657657657657
1557,1557,77,43,2.0,100.0,False,37.2195960202069,7.098864448503137,4.4566957787481805
1558,1558,77,61,2.0,200.0,True,47.9287826586105,15.632605729877216,8.140088105726873
1559,1559,77,61,2.0,200.0,False,42.923922464727774,13.135777252203827,7.4973864093285085
1560,1560,78,455,1.05,100.0,True,6.318064144946245,8.04051774921119,7.532512680230239
1561,1561,78,181,1.05,100.0,False,9.60754787558371,7.020796704676747,6.346270300027525
1562,1562,78,1000,1.05,200.0,True,6.888448181201845,15.959747884026653,14.86036892118502
1563,1563,78,213,1.05,200.0,False,5.253978296698647,13.033748659130291,12.348958333333334
1564,1564,78,375,1.1,100.0,True,10.152279878719728,8.040029734250139,7.223783413296778
1565,1565,78,69,1.1,100.0,False,8.825951818333344,7.064295485636115,6.440804169769174
1566,1566,78,384,1.1,200.0,True,12.800233443211972,15.793403347554973,13.771810850439882
1567,1567,78,372,1.1,200.0,False,5.67093441743598,13.018860163617251,12.280569141840818
1568,1568,78,145,1.25,100.0,True,17.576112911990073,8.040450651677672,6.627251966505963
1569,1569,78,115,1.25,100.0,False,8.718854960262412,7.034113244123745,6.420819112627987
1570,1570,78,228,1.25,200.0,True,22.191562712092548,15.831637748096368,12.318349928876245
1571,1571,78,176,1.25,200.0,False,12.3321571050808,13.04204618021712,11.433680555555556
1572,1572,78,67,1.5,100.0,True,28.64676093932307,8.06850947894199,5.757142857142857
1573,1573,78,55,1.5,100.0,False,23.3676358087093,7.0766771198425875,5.423024983119514
1574,1574,78,158,1.5,200.0,True,34.335736574193945,15.895833333333334,10.437881873727088
1575,1575,78,140,1.5,200.0,False,27.890763532294503,13.050481074895096,9.41060225846926
1576,1576,78,40,2.0,100.0,True,41.448381581632,8.112859027707298,4.750210260723297
1577,1577,78,58,2.0,100.0,False,36.06573781987019,7.068721160184575,4.5193347193347195
1578,1578,78,54,2.0,200.0,True,47.34881559051127,15.496598639455783,8.159142726858185
1579,1579,78,111,2.0,200.0,False,43.20045578165518,13.068542085286895,7.422872340425532
1580,1580,79,330,1.05,100.0,True,6.508841732796499,8.040320632985637,7.51698888817522
1581,1581,79,155,1.05,100.0,False,9.641829467407758,7.024325794668532,6.347052280311457
1582,1582,79,1000,1.05,200.0,True,7.192467885597653,15.937935658708984,14.791604754829123
1583,1583,79,218,1.05,200.0,False,4.767442668321276,13.033011228676312,12.411669890393295
1584,1584,79,226,1.1,100.0,True,10.098298474482526,8.031590107177763,7.220536165907942
1585,1585,79,68,1.1,100.0,False,9.3141395792805,7.062471500227998,6.404663046949857
1586,1586,79,519,1.1,200.0,True,13.381457341957537,15.908059851961903,13.779329608938548
1587,1587,79,159,1.1,200.0,False,4.886016172602381,13.047882952782087,12.410361281526926
1588,1588,79,97,1.25,100.0,True,17.344820062687326,8.027825819593374,6.63541387623895
1589,1589,79,141,1.25,100.0,False,10.147066176730647,7.026928422515636,6.313901345291479
1590,1590,79,329,1.25,200.0,True,22.427215607178198,15.896250026289776,12.331163759437647
1591,1591,79,232,1.25,200.0,False,12.451375847093205,13.031124822730327,11.408570493948316
1592,1592,79,72,1.5,100.0,True,28.37166025667536,8.040835314793755,5.759516837481699
1593,1593,79,81,1.5,100.0,False,23.18376740962321,7.050177795337811,5.415680973301791
1594,1594,79,166,1.5,200.0,True,34.064823689820415,15.865419089676884,10.460892049127343
1595,1595,79,183,1.5,200.0,False,27.938825234143614,13.039556123562233,9.39645732689211
1596,1596,79,31,2.0,100.0,True,40.531217449683844,8.105108877721943,4.820009573958832
1597,1597,79,51,2.0,100.0,False,36.253571238493606,7.082397003745318,4.514775160599572
1598,1598,79,56,2.0,200.0,True,47.08786459137369,15.51470807824399,8.209163346613545
1599,1599,79,60,2.0,200.0,False,43.10898510156282,13.13438162150106,7.472283005105762
1600,1600,80,417,1.05,100.0,True,6.396648717429487,8.049406430623334,7.534514177418179
1601,1601,80,61,1.05,100.0,False,8.653046245290973,7.0714773892242855,6.459579180509413
1602,1602,80,894,1.05,200.0,True,7.307309532373951,15.971086905043808,14.804030149207815
1603,1603,80,282,1.05,200.0,False,5.174147434649246,13.025524546750866,12.351564702565549
1604,1604,80,283,1.1,100.0,True,9.983893622494966,8.034867243436754,7.232674645143335
1605,1605,80,117,1.1,100.0,False,9.316979620570331,7.034533807062877,6.379127725856698
1606,1606,80,585,1.1,200.0,True,13.831414759796967,15.952165616145262,13.74575542660649
1607,1607,80,216,1.1,200.0,False,4.773891146777021,13.033589355257464,12.411379986919556
1608,1608,80,149,1.25,100.0,True,17.995702752503494,8.047264216283347,6.599102468212416
1609,1609,80,135,1.25,100.0,False,9.763722968156962,7.028744257970619,6.342477140482128
1610,1610,80,243,1.25,200.0,True,21.78876913019765,15.908374671724541,12.442135642135643
1611,1611,80,179,1.25,200.0,False,12.618487021809566,13.041905455990989,11.396214308630093
1612,1612,80,91,1.5,100.0,True,28.992065608117212,8.096897972372567,5.74944
1613,1613,80,71,1.5,100.0,False,23.835063109035694,7.058633551673945,5.376203789996893
1614,1614,80,134,1.5,200.0,True,34.268025159139896,15.828396491808704,10.404317599707282
1615,1615,80,161,1.5,200.0,False,27.99761212297458,13.047170847830067,9.394274560832791
1616,1616,80,42,2.0,100.0,True,40.62383328871073,8.113555513948699,4.817518248175182
1617,1617,80,50,2.0,100.0,False,37.18926190164302,7.082618239872281,4.448644793152639
1618,1618,80,68,2.0,200.0,True,48.273005096295186,15.672138836772984,8.106726457399104
1619,1619,80,80,2.0,200.0,False,43.018737013131705,13.096020894146566,7.462278106508876
1620,1620,81,492,1.05,100.0,True,6.602206873227767,8.050964096956443,7.519422791986085
1621,1621,81,61,1.05,100.0,False,8.67984069445823,7.071204427454784,6.457435147972232
